"","all.production","swh.production","pch.production"
"135",210.81750059853,278.463603053648,-67.6461024551177
"136",180.746303365197,244.001610167157,-63.2553068019596
"137",73.7808698410332,73.7808698410332,0
"138",284.285616886168,196.601654366703,87.6839625194648
"139",201.47237820565,199.462053600259,2.01032460539145
"140",167.697013960757,184.514045699048,-16.8170317382915
"141",209.905780359666,284.800240430988,-74.894460071322
"142",669.362173478191,554.494828964799,114.867344513392
"143",166.096885089812,158.853434518768,7.24345057104483
"144",58.3611782801746,58.3611782801746,0
"145",579.095950333141,509.702929511426,69.3930208217144
"146",193.671923163613,189.56703619499,4.1048869686237
"147",180.932255984694,249.957127066505,-69.0248710818112
"148",96.4618798102517,96.4618798102517,0
"149",598.888349799299,526.402565667293,72.485784132006
"150",43.4551360646318,43.4551360646318,0
"151",174.827978067169,240.849423556314,-66.0214454891451
"152",386.580735228069,402.910252009921,-16.3295167818518
"153",271.029479296975,237.551609581284,33.4778697156918
"154",192.199837417647,245.896250426437,-53.69641300879
"155",600.060639007359,527.948853154118,72.1117858532409
"156",72.9964073705215,73.0120666296364,-0.0156592591149085
"157",371.26260561242,310.596731611665,60.6658740007546
"158",699.985921448453,585.661736372492,114.324185075961
"159",286.950883855984,303.334320231143,-16.3834363751584
"160",158.338255953,158.338255953,0
"161",58.2263997976358,58.2263997976358,0
"162",585.757967799329,594.335898121916,-8.57793032258714
"163",284.950536234852,140.143912987616,144.806623247236
"164",58.3379347312731,58.3379347312731,0
"165",298.869475566429,249.641921259722,49.2275543067068
"166",398.156416704003,343.783377388916,54.3730393150869
"167",69.6536182938734,69.6536182938734,0
"168",58.3916338190896,58.3916338190896,0
"169",342.438037473731,293.207121976247,49.2309154974836
"170",238.73047836583,212.885268006606,25.8452103592243
"171",73.3956169692161,73.3956169692161,0
"172",298.862063341281,139.932767371531,158.92929596975
"173",607.947730170106,508.060278448386,99.8874517217202
"174",764.381586291668,633.438408325604,130.943177966064
"175",28.6476306859626,28.6476306859626,0
"176",58.3873628951003,58.3873628951003,0
"177",200.823145804618,200.184348487001,0.638797317616868
"178",454.254408408893,467.819963696044,-13.5655552871508
"179",173.945287861739,173.945287861739,0
"180",228.013644791334,103.50547583921,124.508168952124
"181",58.3635350635813,58.3635350635813,0
"182",370.995066316379,387.757915628254,-16.7628493118749
"183",212.93775310492,211.790528831771,1.14722427314858
"184",565.420250026037,492.117294916655,73.3029551093819
"185",58.3533932833599,58.3533932833599,0
"186",721.384288253853,582.107142767882,139.27714548597
"187",58.2246682828651,58.2246682828651,0
"188",447.380483102802,374.568421266631,72.8120618361716
"189",203.605532376368,283.2579709145,-79.6524385381316
"190",519.078612598265,457.136896676253,61.9417159220119
"191",431.637068975242,361.348775294332,70.28829368091
"192",251.440454803549,229.025951463768,22.4145033397814
"193",16.8328569132582,16.8328569132582,0
"194",73.9308049942119,73.9308049942119,0
"195",244.096313857,244.096313857,0
"196",830.29833578972,676.298752415379,153.999583374341
"197",161.607179800074,161.607179800074,0
"198",224.357367515618,194.77884371485,29.5785238007682
"199",439.492554429334,368.637854833531,70.8546995958025
"200",58.0195763249562,58.0195763249562,0
"201",73.5990644734868,73.5990644734868,0
"202",207.903890668201,276.97169796517,-69.0678072969686
"203",58.1537605723016,58.1537605723016,0
"204",58.1254494008431,58.1254494008431,0
"205",447.252380046525,458.236790293043,-10.9844102465178
"206",691.261360442656,566.448244198438,124.813116244217
"207",395.155730131392,341.198776520798,53.9569536105943
"208",621.123699598066,538.458497110225,82.6652024878402
"209",471.226722626093,483.928810186486,-12.702087560393
"210",202.552080727644,201.391970205304,1.16011052233942
"211",198.774455063532,197.136199586345,1.63825547718667
"212",174.906689879154,240.940550997018,-66.0338611178639
"213",58.3465501755151,58.3465501755151,0
"214",77.7411061882355,77.7411061882355,0
"215",121.248779867223,121.248779867223,0
"216",444.84933380479,458.640375326097,-13.7910415213071
"217",658.713963905421,570.168077709699,88.5458861957224
"218",447.137982521594,456.507385052239,-9.36940253064538
"219",298.863075613289,249.636518320582,49.2265572927078
"220",58.3780310471936,58.3780310471936,0
"221",317.374363544803,172.012945355187,145.361418189616
"222",167.335350379476,158.941360620039,8.39398975943716
"223",174.185110751054,174.185110751054,0
"224",595.333036642047,524.513284191351,70.8197524506959
"225",371.253076359899,310.588130967835,60.6649453920639
"226",621.314230087426,486.116414298419,135.197815789007
"227",205.148640740841,283.884327717406,-78.7356869765649
"228",192.902418706251,188.857223302763,4.04519540348762
"229",188.696100185059,188.696100185059,0
"230",58.3081149693429,58.3081149693429,0
"231",288.283474603305,135.636122848402,152.647351754903
"232",330.779683100954,352.561045771506,-21.781362670552
"233",189.484039240056,186.884350226764,2.59968901329246
"234",166.70548366508,166.70548366508,0
"235",182.114389175543,169.823955249333,12.2904339262098
"236",16.8325901875286,16.8325901875286,0
"237",215.224347680508,286.052650493172,-70.8283028126638
"238",96.2970528833544,96.2970528833544,0
"239",478.486953486449,418.692705618907,59.7942478675418
"240",58.3894509499552,58.3894509499552,0
"241",117.04327433803,95.7360777880487,21.3071965499814
"242",581.978933484728,515.460371669339,66.5185618153883
"243",644.04584680405,557.867526672784,86.1783201312661
"244",532.529710524382,425.754629723534,106.775080800848
"245",445.528721831976,459.028421216454,-13.4996993844774
"246",209.728740574149,287.754086477303,-78.0253459031541
"247",185.376438713101,251.917923720782,-66.5414850076812
"248",387.003509626962,327.04337751987,59.9601321070923
"249",57.9794054862426,57.9794054862426,0
"250",58.1454950105109,58.1454950105109,0
"251",77.3569567009727,77.3569567009727,0
"252",199.433918541618,183.330273537986,16.1036450036326
"253",81.7176349223269,81.7176349223269,0
"254",60.6655454672564,60.6655454672564,0
"255",58.3551589178424,58.3551589178424,0
"256",97.0504119370197,97.0504119370197,0
"257",207.897592121655,285.316229980532,-77.4186378588764
"258",189.872564545606,189.872564545606,0
"259",204.474461448382,275.094897855726,-70.6204364073447
"260",200.918915398957,200.212373462343,0.706541936613792
"261",504.536384955619,434.613268181612,69.9231167740071
"262",209.774491959529,281.031606480778,-71.2571145212495
"263",195.173808347092,190.161333906725,5.01247444036768
"264",228.734624012261,244.342660179806,-15.6080361675444
"265",71.9000392779309,71.9000392779309,0
"266",190.553098498649,190.553098498649,0
"267",53.3143552693977,53.3143552693977,0
"268",698.131340050182,612.356071158982,85.7752688912006
"269",76.5765597675135,76.5765597675135,0
"270",141.339309451487,144.466360313434,-3.12705086194773
"271",77.2130640494198,77.2130640494198,0
"272",684.725094431744,558.26835494535,126.456739486394
"273",396.905779762472,362.044615343165,34.8611644193064
"274",327.123652076131,277.144542023385,49.9791100527466
"275",73.2272877063464,73.2272877063464,0
"276",58.100871851253,58.1086420109543,-0.0077701597012828
"277",136.311268209477,155.027921329672,-18.7166531201946
"278",210.950711322542,278.615997564536,-67.6652862419938
"279",58.1565445790558,58.1565445790558,0
"280",77.6040716701241,77.6040716701241,0
"281",741.722372187646,639.173979306468,102.548392881178
"282",584.350256891726,504.843615932195,79.5066409595311
"283",738.270477067513,607.128081928407,131.142395139106
"284",537.648415612018,549.524172651036,-11.8757570390184
"285",210.662817379921,278.409274946399,-67.7464575664774
"286",697.593461491781,709.093769800521,-11.5003083087399
"287",182.282201843354,199.323865636056,-17.0416637927024
"288",205.05713619331,274.754614959649,-69.6974787663388
"289",74.1041237574541,74.1041237574541,0
"290",597.963592721958,536.765956512427,61.1976362095317
"291",398.289315225054,343.897841649544,54.3914735755104
"292",135.684339021313,134.880220059065,0.804118962247843
"293",703.663916567995,572.815561643229,130.848354924767
"294",128.215506978007,128.215506978007,0
"295",211.645836208009,211.621364235257,0.0244719727515767
"296",713.553386279213,602.659787510736,110.893598768477
"297",182.450436547635,248.975152999687,-66.524716452052
"298",382.284676850281,329.148820356072,53.1358564942094
"299",75.9079877233554,76.1694069930531,-0.261419269697696
"300",175.338125970702,193.548397590603,-18.2102716199008
"301",181.923420552771,250.203435507368,-68.2800149545962
"302",123.613499776962,123.613499776962,0
"303",200.939277265498,200.255394462795,0.68388280270287
"304",184.402105802837,174.303703631939,10.0984021708973
"305",611.955824812357,541.728814022793,70.2270107895638
"306",579.382888413836,502.382622343204,77.0002660706326
"307",608.652337779933,520.649175835246,88.0031619446875
"308",74.2893202947711,74.2893202947711,0
"309",202.901288943015,201.733476182174,1.16781276084121
"310",204.175893256934,275.007334592278,-70.8314413353436
"311",596.447469002743,534.167330203288,62.2801387994544
"312",651.758720196446,580.561316153513,71.1974040429333
"313",142.272730140942,145.709424248339,-3.43669410739693
"314",287.924867752418,135.451048703291,152.473819049127
"315",208.521591579878,209.187154037669,-0.665562457790958
"316",205.045054698221,274.738591495848,-69.6935367976266
"317",298.876613504269,249.647947219462,49.2286662848063
"318",603.860489385506,414.527289301568,189.333200083938
"319",621.46943806651,560.658718561471,60.8107195050395
"320",134.898501742216,135.151194203136,-0.252692460920122
"321",23.154758730242,25.2173673029708,-2.06260857272881
"322",83.344193922184,83.344193922184,0
"323",456.244724088279,365.827214122596,90.4175099656833
"324",293.845350284442,249.674804898986,44.1705453854553
"325",175.237335523826,241.102257870939,-65.864922347113
"326",144.030817743243,146.392673041098,-2.36185529785481
"327",419.748021694282,370.721876622151,49.0261450721319
"328",203.703255234653,203.703255234653,0
"329",215.760873604392,217.822217747357,-2.06134414296469
"330",184.986950551378,205.58500774339,-20.5980571920114
"331",354.538438880439,374.720094571457,-20.1816556910172
"332",181.213966221915,246.397295100962,-65.1833288790471
"333",59.7847151583559,49.0614858986628,10.723229259693
"334",84.107596288425,89.2336775517963,-5.12608126337125
"335",200.338792558615,199.74583494544,0.592957613175022
"336",86.4329214610556,86.4329214610556,0
"337",294.665517739831,308.187445356071,-13.52192761624
"338",202.693780082511,201.651429179786,1.04235090272539
"339",748.239264857175,611.749429282034,136.489835575141
"340",200.719491311653,200.017057500714,0.702433810939704
"341",367.93999005824,185.495838134956,182.444151923285
"342",132.7755198657,140.958882579563,-8.18336271386316
"343",43.9620331067941,43.9620331067941,0
"344",731.009307086569,604.90228868457,126.107018401999
"345",58.2085514715536,58.2085514715536,0
"346",162.355453244175,162.355453244175,0
"347",89.7115020203574,89.7115020203574,0
"348",136.611934257162,146.00799153977,-9.39605728260794
"349",180.720014585434,243.971419392025,-63.2514048065909
"350",180.744825923576,243.999913437728,-63.2550875141515
"351",747.834039081608,615.169140278124,132.664898803484
"352",217.794150337233,289.861004328021,-72.0668539907887
"353",141.922774184631,145.397556597258,-3.47478241262733
"354",114.256367170292,114.256367170292,0
"355",57.9436843859357,57.9436843859357,0
"356",89.9358337107439,89.9358337107439,0
"357",371.591162909539,310.872523682004,60.7186392275355
"358",452.754892330184,465.924745518363,-13.1698531881787
"359",580.095020808256,525.771065573647,54.3239552346091
"360",323.589438271606,338.55748991625,-14.9680516446441
"361",215.356474780487,215.473247584139,-0.116772803652232
"362",516.793837598836,462.142684679193,54.6511529196431
"363",282.692949676374,247.910985222565,34.7819644538099
"364",108.387551648418,108.387551648418,0
"365",610.226933077855,534.185183268332,76.0417498095229
"366",200.893592010101,200.181275525357,0.712316484743654
"367",43.3577063993336,43.3577063993336,0
"368",187.464856645374,176.197019872382,11.267836772992
"369",111.435942526219,111.435942526219,0
"370",180.6924352645,243.939746274101,-63.2473110096015
"371",43.4818769605386,43.4818769605386,0
"372",76.3567313206085,76.3567313206085,0
"373",29.8608442725996,28.5955037375071,1.26534053509254
"374",16.8643621569085,16.8643621569085,0
"375",168.641896605126,189.55738707958,-20.9154904744545
"376",736.157691453621,596.010784576658,140.146906876963
"377",393.009184678017,412.055684177811,-19.0464994997939
"378",204.783820914456,173.735815995644,31.0480049188114
"379",142.043368905118,145.500045642811,-3.45667673769374
"380",76.8783739031601,76.8783739031601,0
"381",58.1589341362013,58.1589341362013,0
"382",586.750014815963,506.840219345568,79.9097954703943
"383",118.125759862566,118.086216619481,0.039543243085338
"384",59.78779646551,59.78779646551,0
"385",618.957545184509,542.551257507518,76.4062876769906
"386",425.067263144804,436.410682060322,-11.3434189155177
"387",112.000446329286,112.000446329286,0
"388",297.955650480824,248.870442823484,49.08520765734
"389",113.003380031514,113.003380031514,0
"390",204.388879470598,161.060243469812,43.3286360007867
"391",201.307459689214,201.071911145468,0.235548543746269
"392",58.3619693978432,58.3619693978432,0
"393",96.993419073659,96.993419073659,0
"394",208.738407999417,286.705983449415,-77.967575449998
"395",201.150846533462,200.923556770816,0.227289762646251
"396",135.116567689244,135.351018979647,-0.234451290403651
"397",193.459946277538,189.355796878776,4.10414939876233
"398",451.525987280539,348.961418672512,102.564568608026
"399",176.829657613138,246.291691812975,-69.4620341998368
"400",58.3448533446382,58.3448533446382,0
"401",89.4798721283941,89.4798721283941,0
"402",322.852046668561,338.244001552494,-15.391954883933
"403",142.075856934835,145.159097821204,-3.08324088636915
"404",667.836342162367,564.861329447898,102.975012714469
"405",668.565371369499,575.568197420738,92.9971739487611
"406",174.679206082554,190.293689049931,-15.6144829673771
"407",244.83031623062,198.593826439342,46.2364897912776
"408",58.3344289876874,58.3344289876874,0
"409",211.178804370839,279.028069119046,-67.8492647482071
"410",214.253248694378,213.400870306026,0.852378388352052
"411",84.6447733820222,84.6447733820222,0
"412",58.3773606501381,58.3773606501381,0
"413",209.65639108643,278.059891035422,-68.403499948992
"414",151.223259579548,151.223259579548,0
"415",141.602663726958,142.200149501538,-0.597485774579546
"416",208.170747032963,277.278094394135,-69.1073473611725
"417",286.962496787694,251.587852810223,35.3746439774707
"418",133.932404983934,133.932404983934,0
"419",390.152550577597,408.175363493218,-18.022812915621
"420",94.51224233059,94.4545389388517,0.0577033917382099
"421",188.091653441704,188.091653441704,0
"422",192.72218561417,188.668183136954,4.05400247721635
"423",56.2435255961309,56.1384263424178,0.105099253713111
"424",229.223229090188,184.007616032685,45.2156130575035
"425",95.6362950921027,95.6362950921027,0
"426",263.281584908315,195.092640976428,68.188943931887
"427",284.777481408128,238.618534727869,46.1589466802596
"428",312.726277805333,267.815859115633,44.9104186896993
"429",277.859441044044,281.494728064545,-3.63528702050071
"430",58.3831709448929,58.3831709448929,0
"431",480.381489777621,420.587740239811,59.7937495378097
"432",58.0764353660366,58.0894293942401,-0.0129940282035262
"433",125.722742252886,125.722742252886,0
"434",155.803605508982,160.799703784434,-4.99609827545169
"435",83.4402121775184,81.8269676444523,1.61324453306611
"436",210.165680966864,166.277732944435,43.8879480224289
"437",216.01609854276,218.494533108067,-2.47843456530768
"438",119.740779341158,119.740779341158,0
"439",210.15412688291,186.974992015132,23.1791348677775
"440",327.843826685295,340.645448312996,-12.8016216277006
"441",350.307146515746,369.018927162428,-18.7117806466815
"442",135.526011062041,135.738124136313,-0.212113074271397
"443",29.491578975828,29.491578975828,0
"444",58.3664937349836,58.3664937349836,0
"445",134.334315350103,134.334315350103,0
"446",175.870739199918,191.664079658053,-15.7933404581346
"447",58.3407960310443,58.3407960310443,0
"448",58.3224705395813,58.3224705395813,0
"449",58.3595097913161,58.3595097913161,0
"450",747.173103445293,616.640580904665,130.532522540628
"451",65.0076973615706,65.0076973615706,0
"452",134.529036044999,134.768628872092,-0.23959282709344
"453",58.3420988962023,58.3420988962023,0
"454",76.9728778622414,76.9728778622414,0
"455",176.80160563781,193.677476265664,-16.875870627854
"456",210.438146275825,278.029590313868,-67.5914440380426
"457",180.271040760164,243.455769411291,-63.1847286511266
"458",58.1632753039051,58.1632753039051,0
"459",438.534214938245,367.832479628649,70.7017353095955
"460",95.4521245117226,84.2760552111362,11.1760693005864
"461",216.488292354951,217.481796770685,-0.9935044157345
"462",603.380029370374,536.477172857584,66.9028565127904
"463",16.8454847093648,16.8454847093648,0
"464",106.02096193885,106.02096193885,0
"465",453.772481565195,464.107021638473,-10.334540073278
"466",516.527540017277,412.940940549767,103.586599467511
"467",58.6837717990163,58.6837717990163,0
"468",217.337231574523,290.366645953269,-73.0294143787466
"469",533.836389358685,467.606083440783,66.2303059179018
"470",119.91230151929,125.957483490344,-6.04518197105409
"471",-1.06269560333717,-1.06269560333717,0
"472",326.948035075538,343.092430742482,-16.1443956669441
"473",597.916642174336,526.003055270451,71.9135869038847
"474",75.4066730531278,75.4066730531278,0
"475",382.563798911131,331.977391626608,50.5864072845228
"476",193.73750498748,189.633088018344,4.10441696913649
"477",133.296713878881,142.165880322031,-8.86916644315006
"478",298.716782311514,249.513015845056,49.2037664664583
"479",166.740538071132,157.247029048844,9.4935090222884
"480",77.7071997993618,77.7071997993618,0
"481",58.3452716850306,58.3452716850306,0
"482",57.3038411082659,57.3038411082659,0
"483",297.933584210284,248.85181374733,49.0817704629537
"484",135.686708065522,135.889161954162,-0.202453888640007
"485",200.485633272677,199.796882369097,0.688750903579536
"486",298.858600733607,249.632740559418,49.2258601741885
"487",202.119848190921,193.643377940389,8.47647025053175
"488",57.5512108078203,57.5512108078203,0
"489",122.602297240407,112.194862766425,10.4074344739817
"490",256.618369500658,209.906819378941,46.7115501217169
"491",204.020379754326,204.020379754326,0
"492",216.692647166709,289.522631822336,-72.8299846556269
"493",58.3234781685151,58.3234781685151,0
"494",298.022424229558,248.926814882911,49.0956093466465
"495",142.41102921446,145.851436837349,-3.44040762288898
"496",368.585067916689,314.199148896043,54.3859190206464
"497",532.781044164703,471.149721480941,61.6313226837613
"498",58.3838501946517,58.3838501946517,0
"499",57.8639939351826,57.8726579876129,-0.00866405243034632
"500",630.717230068972,548.220978977657,82.4962510913148
