"","baseline","density.hi","density.lo","movement.hi","movement.lo","food.hi","food.lo","nfish.hi","nfish.lo","constration"
"203",58.1537605723016,284.395567895112,-44.4014973372436,200.402611188977,57.6718539440741,140.918682615333,45.8888880961468,180.686162850625,205.100869546288,87.8081050185695
"204",58.1254494008431,281.832417162463,-45.6503080223138,58.1472920490533,58.1314068886291,140.953673920548,-10.049928632088,179.503073525786,311.992074377709,87.8317486259
"205",447.252380046525,462.712931619916,-37.3863603962699,447.252380046525,447.252380046525,267.896482232935,96.2974108454489,441.778141817456,73.3305693200337,187.357091609352
"206",691.261360442656,937.328416708349,5.01083182364676,687.4285917715,785.521494985966,300.910514574198,404.811102863312,47.643229220407,545.004618704594,277.33897405069
"207",395.155730131392,522.346807859408,86.9813499190559,69.6428506518977,395.205550847599,623.73701819279,187.936244879993,42.7524576687867,183.39486100519,49.7689717556371
"208",621.123699598066,1068.33334092578,92.4768249702606,635.707938271476,621.176088013021,887.519886152885,390.304835348425,200.900733322338,42.0734388932543,224.626450323134
"209",471.226722626093,855.876371218489,130.560171411409,480.475491103007,404.632548746858,614.267813345304,110.783129019418,177.045827480101,364.061364368891,239.269218691702
"210",202.552080727644,290.425180805034,11.75661153752,211.906930340229,202.590609721035,345.827144287284,43.7870671111084,3.26134755479672,40.3374988806318,87.8285148823914
"211",198.774455063532,283.196831015968,-30.9781872742588,58.229374321962,193.76904143636,350.200833064297,45.6402130470091,58.387009316705,196.47709170481,87.7925605692284
"212",174.906689879154,365.155442261636,25.2194576972594,174.906689879154,174.906689879154,305.461356368707,120.670590255457,73.1442121767987,411.973355607789,155.912209960787
"213",58.3465501755151,126.905539938126,8.29897119674097,58.3465501755151,58.3465501755151,141.159668558564,46.4365918705741,124.047818131797,225.306812927691,79.8146223902398
"214",77.7411061882355,145.078221398368,-52.3407418024219,77.6581951164546,77.7537161089768,164.947006496532,7.16691461815011,69.6104278287274,360.923386789295,2.63050805666678
"215",121.248779867223,254.729478575708,-5.09110115715397,405.045138820414,110.16191453813,229.300970157362,29.3624530297904,698.924157078915,606.170083311189,8.06718483928667
"216",444.84933380479,407.40132926245,-38.6309849382892,444.883621141233,376.637171712879,631.995145304506,8.55252106001553,471.40298558999,87.5643846611699,193.589762790783
"217",658.713963905421,999.299742875609,86.7614753406187,658.225894712873,658.842564841891,973.276324935568,364.788581086239,201.314275166574,456.711439259934,208.216993748774
"218",447.137982521594,917.987324120551,87.5739224577434,448.620703744882,448.533676189702,1019.00804062696,487.17339758504,152.748178486476,303.810565457504,253.345995717873
"219",298.863075613289,444.791437458892,12.9015639376971,298.863075613289,298.863075613289,484.867753106647,142.920517716775,180.70302331812,67.8760871104425,155.921341412119
"220",58.3780310471936,356.44284073175,13.8075103712756,58.3780310471936,58.3780310471936,141.224136136595,5.9721955534322,162.5553610263,512.247965133607,79.7855656954932
