"","baseline","density.hi","density.lo","movement.hi","movement.lo","food.hi","food.lo","nfish.hi","nfish.lo","constration"
"205",458.236790293043,395.132611238288,-37.3863603962699,458.236790293043,447.252380046525,235.766308746048,140.600463967459,455.028533805343,73.3305693200337,132.743804343013
"206",566.448244198438,778.076020975593,5.01083182364676,561.72093334182,785.521494985966,270.827361991124,372.318642988297,42.0196259007975,484.202668811736,203.160864486342
"207",341.198776520798,451.402789611056,86.9813499190559,69.6428506518977,395.205550847599,523.280149263284,177.442900219779,42.7524576687867,167.161944020375,44.6837395638156
"208",538.458497110225,909.61900507305,92.4768249702606,562.775986581906,621.176088013021,749.832434368999,368.260361396413,271.585340783318,42.0734388932543,133.999974534955
"209",483.928810186486,717.877042537632,130.560171411409,491.425885194707,404.632548746858,592.91768256712,150.459450233537,193.591008600747,305.11292890875,171.084208566318
"210",201.391970205304,276.239194908393,11.75661153752,208.113540924442,202.590609721035,320.662895452143,60.590310497977,3.26134755479672,40.3374988806318,87.8285148823914
"211",197.136199586345,267.147752716954,-30.9781872742588,58.229374321962,193.76904143636,323.424622391867,62.8230151764647,58.387009316705,266.248695503153,87.7925605692284
"212",240.940550997018,368.972691972635,25.2194576972594,240.940550997018,174.906689879154,373.759237644778,141.303628461754,73.1331357235787,359.460314341889,73.8870231230752
"213",58.3465501755151,126.905539938126,8.29897119674097,58.3465501755151,58.3465501755151,141.159668558564,63.7455385338033,124.047818131797,197.054942745063,79.8146223902398
"214",77.7411061882355,145.078221398368,-52.3407418024219,77.6581951164546,77.7537161089768,164.947006496532,7.16691461815011,69.4900606146531,308.406557566172,2.63050805666678
"215",121.248779867223,254.729478575708,-5.09110115715397,343.337791513725,110.16191453813,229.300970157362,29.3624530297904,709.18621816077,535.130279114434,8.06718483928667
"216",458.640375326097,345.474627411226,-38.6309849382892,458.691772010368,376.637171712879,608.109634777805,49.4076737965676,483.304958699793,87.5643846611699,130.940396275421
"217",570.168077709699,844.960925073892,86.7614753406187,569.926212269794,658.842564841891,818.635217706679,347.618166577275,201.078367193314,364.870781346143,74.6756511371804
"218",456.507385052239,773.465683861705,87.5739224577434,458.341608075147,448.533676189702,814.624205495357,423.972472822709,153.579306711186,264.275388453364,188.387262498283
"219",249.636518320582,375.463398124701,12.9015639376971,249.636518320582,298.863075613289,394.239187623968,132.457799388758,243.951906018833,67.8760871104425,110.100116111157
"220",58.3780310471936,362.892014503573,13.8075103712756,58.3780310471936,58.3780310471936,141.224136136595,5.9721955534322,0,518.140098609174,79.7855656954932
"221",172.012945355187,451.584430004035,106.471371044918,246.293849275751,318.990798144384,434.254639804489,160.338576289055,410.935044450772,342.248041797258,143.140796399635
"222",158.941360620039,629.289212450988,119.086741081638,434.429518322069,421.494578763248,719.451578931228,142.005031849325,158.94740411814,72.2916339852974,138.372171882224
"223",174.185110751054,738.737580494128,15.9808327680492,159.831933353785,169.736916545638,682.079130396548,337.451537524191,7.70245082318818,167.589186282439,22.1232278470002
"224",524.513284191351,430.097565730085,-24.261136210499,524.513284191351,595.333036642047,797.237498780037,279.439659164593,491.840497927205,305.120523020052,173.361489278156
"225",310.588130967835,426.655069783195,70.3016348602496,310.588130967835,371.253076359899,483.144377403971,166.707211943843,310.509761547553,79.263984813675,128.531111824401
"226",486.116414298419,768.256381274019,71.7174766718108,486.116414298419,709.918146678019,812.606924695257,323.854804551209,57.7778758267385,126.177307147962,64.9746399492896
"227",283.884327717406,286.367683235023,-17.3464588055698,283.883173941383,205.14897886497,426.045513118411,60.4921875543606,623.544845083575,371.347742224321,-20.7197269471566
"228",188.857223302763,362.196818479266,13.1716035740088,58.3494101612658,58.1297453213375,135.905108903686,19.7831261330468,110.540446639987,241.974811232113,87.8025549141455
